tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4
-0.831065894805586,0.16936907220730654,1.6885618011544923,-1.089031974807705,0.12845968050728035,1.4576808108549189,-1.6944478107074632,0.011278725196239512,-0.05297994057358145,0.7561230561193346,0.43648764220445646,-1.5025974144015597
1.6430914917087263,-1.6141447658274213,0.014706675509353158,-0.5567772747706512,-2.1613591430545065,1.3616733368684013,1.05327339727167,1.331774018566337,-0.3165571935224003,0.02934960697216699,-0.8637353458725596,1.4766987098322086
-1.4013101052244878,-0.517974817358026,0.34891949307688574,-1.1749245299103264,-0.8385001354226834,1.5091970502298724,1.3323477185674109,-1.3870669906363526,0.34398291865112157,-0.7694597501507979,0.21864646967517803,-1.545533151430216
0.7674418037537828,1.3982202898347107,-0.884125975335889,-1.572609349020199,1.1203712409317486,-1.7041737676870925,-0.9320927170865857,0.6939160190187198,-0.04562490506271254,0.8734984883061406,-0.18810225223901159,0.8762084383336746
-1.5592090688449112,0.5957932182327177,-0.7650748528854123,0.3998706171161461,2.397278429574187,-1.2148079709685864,-1.6583090044554822,-1.2833536597647044,-0.15059774428599648,1.7626823855660454,0.8624704414591233,-1.3002653894177951
0.12743488277175644,1.2426862369648874,-1.4374416630695288,-0.28711433272136433,1.436001779818505,-1.55831072206821,-0.027374325178136108,-0.9024651913405954,1.6025966542768244,-1.3500337699475662,-0.6490563865559965,-1.1873203323754686
-0.34870683646264694,-0.568527757304064,0.4135111624505499,0.27324387843410036,1.4676565509721429,-1.3056181583157653,-0.8050762451788929,-0.43348210405515974,-1.581221135293635,1.1088736690726466,-0.5995492895573159,1.2071387856345634
-0.2891746129931946,1.1430361172578067,-0.6378068950036389,-0.44234880828005296,-0.8480171588685409,1.050066919936435,-1.2480806919830782,1.6655687532309058,-0.8720295886411887,-1.54746581396364,-0.629717906667216,-0.5492336464618365
-1.5500739743836707,1.0553423113788267,1.107746084660093,0.5366509587396354,-0.261857148877195,0.013436065656112545,-0.950287942664272,1.3893406289934067,-0.2571431226598021,-0.9608894928240185,-1.4117905862556488,-0.6432664994486006
-1.2524316810884053,-0.7327014277310387,1.772514391002495,1.5988211076983918,-0.05443014425778518,0.7979859335151166,-1.705655092004744,0.9993540017783437,1.5772961334441873,-0.01773800009792327,-1.332080280369953,-0.6117001846724035
-0.5671376490620192,1.1782703360015894,-0.015173251028009583,0.3735980563426691,0.9639149169685539,-0.4730406595380775,-1.0934446549156849,-0.1053751855902516,1.472509639450142,1.5744447454913313,1.7655674614363257,0.6764809193463035
0.8798552211656833,-1.538834649190679,1.7038521479939062,0.11091620034513944,1.7712140839657637,-1.120723050824401,-1.0394642126786107,-0.9104589337644886,-0.02331063800151802,1.0685715939909353,-1.313413966988511,0.7697466442280084
-1.0643008479205902,-1.4686497102636151,1.3659608580137823,0.11327300522705602,2.0234425539717886,-0.8367458010399268,-1.4489472944538095,-1.222744642661926,1.1197773125175985,1.5965566496699828,1.0093636070211092,1.442840806177967
1.4811184407709512,1.6503564401304993,-1.439228252650279,1.057736512964066,-0.2741139448912847,-0.11786894648695917,0.8320297846155452,-0.23791325920818257,0.5751676695352451,0.47691447171835183,-1.5130240192358184,1.4093831444613651
-0.23799444226267538,-1.5375831756651555,1.2079620029780513,1.4642831131654048,1.4373789849831853,-0.9104963564121434,-1.6933802873742043,0.11080218097775126,-0.4899108238166435,0.7982734886284165,-1.2638771937279893,0.21757484594457846
-0.6333964222372328,0.5207757465197498,-0.4778310704558223,0.3911019896438555,-0.6422395008701205,-0.3550335017288509,1.5733141743964207,-0.1029427783858541,-1.1801821737454692,1.6568968947705789,-0.015925802635101894,-0.7423839161359972
1.0619814899422788,-1.606380476991079,0.06773938863381457,-1.6038312817800822,-0.6791635768586599,-0.3589169946224059,0.29658091495630257,1.2398964225970952,1.6806516786568724,-0.13984024959920643,-0.367168900041664,0.48900245220344213
0.5228539423312487,-0.40028383828930675,-1.5577179918210164,-1.1427100390413591,-0.9872307523773588,-0.3089732604502413,1.0091633757572291,1.0122358045087676,0.4774158540957785,-1.103470999922821,0.1157942979035017,-0.19986656578890566
-0.2733529558059317,0.8941367163872471,-0.769899746756818,0.5208690027611087,1.2007386863654408,-1.1766110429174175,0.3359319658990326,-1.2393793803250828,0.31300327143978884,-1.0972436616684358,0.7875359040510063,-1.1612508579152871
0.18549178276823935,-1.5479492352008508,1.440147651712172,-1.3223036444092264,-0.5707706138510664,0.02780602544354224,0.5678480807767787,0.39429623251943374,-1.2791002274715302,-1.3120412811245605,-0.26182890392979447,-0.24116654621936684
0.4553259410704979,-1.617281899346188,-0.8320416688370075,-0.9097135689968431,-0.13243147520882503,-0.0729717694333011,0.8209005815461017,-0.5172549499633211,-0.44371160160744477,0.4676098532423466,-1.168452684928129,-0.38455860612408366
-0.9989004056543302,0.48816715428724183,1.2069955923918434,-0.29281536543931436,-0.14353275643915153,0.056359682265875205,-0.45947858876279896,0.6512112081888943,-0.8066410511983189,-0.02272032646812512,-1.0293898557809122,-1.5215266866424975
0.5676402419780288,1.1850148815964596,-0.9116599926891403,-0.012334279637871811,0.3984064950349518,-0.40596054017111993,-0.3456972326830619,0.06086359829336336,-1.0855414318542171,1.271675888799234,1.1104512420946677,-0.3588113272285535
-0.575438083467208,0.6691989660140624,-1.3195522251818723,1.0394601758915345,-0.8228310193179518,0.6508377103212473,-0.5466026473397861,1.3207839805414654,1.080729678195717,0.7995070059509564,-0.2567095232479139,0.33455493693482113
-0.24857800126881163,-1.3163306058260598,0.09403937789252009,0.5194755642563632,0.24112590274910137,-1.5460248961962781,1.0275867716434506,0.10252335799975525,0.5544459934820718,1.5568767319994676,1.4017845104191933,-0.7646134930757402
1.068693767524457,-1.5890049035808782,1.5607864180792368,-1.1456139709501,-0.23240238888103476,-0.06957559089221478,-1.0335541117136025,1.5044856722483007,0.9428709922358508,-1.541644539283584,1.5383917094489672,1.0321869510343338
0.03977115866626902,-1.3716827649324386,0.5722587529829144,-0.2745643724673884,0.8948479296536476,-0.9530384508780917,-0.8934473098386841,0.29476762067214474,0.34638432788235723,-0.9144933854904642,-1.5870068322178648,1.215022266644981
1.4634421307589003,1.587817482589846,-1.3265797135826503,-1.0750900246944466,1.8281811847859417,-0.9440990113664839,-1.5250505292078878,-0.7009586747837917,0.07875609825497505,0.8708253652413096,0.37482899405158804,1.6808113834708016
0.7302537640317626,-0.22280670446930423,1.4971562708796782,0.44659815172173895,0.7825837122250264,-1.5037234702317064,0.24314983064427945,-0.09481589439607395,-0.33010700392718745,1.0917379787397967,-1.2491158015162085,-0.9262062985116458
-1.596104310471349,0.15526699153164988,-1.2623170848330834,0.14173636130873418,-0.4989647972944086,0.6050467188112514,-0.5894709411576927,0.8481242409061026,0.9661033880811543,0.12044555045391224,-0.1291189144611407,0.6306715933661838
0.21474504268595293,-1.5353051796236257,-0.6345530362147205,1.3346516253853742,-0.8965442129582633,1.7073572790748988,-0.3611633275495155,0.2064594133301458,0.07716273969047481,0.2853412436316665,-1.1037215318135924,-1.166374218608387
-1.4249609336571836,-1.3443847778676532,0.8755383898295847,1.4050794273866212,-0.5138998024021518,-0.10242020402752633,1.4867405077664368,-0.4916100575318978,-1.0899797570088465,-1.3825191976601299,-0.35341770416743384,0.623137049584706
-1.5831560296283336,0.42954239361511914,-1.4850704730307727,-0.8297763523890418,0.744283772567867,0.6609881744150213,-1.1978375814651594,-0.7549230423414048,0.44410215402217146,-0.6034107143914345,0.6588396275297942,0.552551305230749
0.9537251318102934,-1.057435142278165,0.7444385360178349,-1.1826757362136553,-0.9089904373966681,0.28401385444829164,1.3027890400977238,-0.009772480358525348,-0.16419702727530952,0.18953559091574068,0.2792132904806389,1.0883955881697027
0.48327758714161934,1.1675103996147345,0.5141156494480477,1.2424640359861507,-0.5007845543056956,-0.052396378779591156,0.7671628994681391,0.15419914462355538,-0.2059672853890284,-1.064540170500266,0.9475136673908506,-1.3970416934915357
-1.4937374276795223,1.7202156523338208,0.46118220269983395,-0.7241659547776719,-0.3226777698629406,0.5847913997500102,-0.47328739274551307,0.4468503444345872,0.7248119713234163,-1.0548051418828202,-0.5662733398117099,-1.364167494210876
-0.5601149736257093,-0.9074435270388348,-0.8861546599220611,0.8545165795990227,-0.40228180975683636,0.561813864353847,1.2439002134261388,-1.1070132649954763,0.05825415643346494,0.3543928425640102,0.1390840715037765,-1.3191263880551005
0.17598093542484539,1.6950796366979481,0.3608712876348145,0.8626397555186267,-0.4099227172506575,-1.0069293122409202,1.0226073995795582,0.6965092536184598,-0.6221439654298181,-1.6138326200767028,-0.5212103650252401,0.4545735542811578
0.4258926883985485,1.7513788787930409,0.5715983498177798,0.572262133664733,0.6627405375512888,-0.1598594950524078,-0.22021028784050173,-0.7687404578149913,-1.064988443279275,0.597987283743886,-1.4080062505590927,1.441087615279402
-0.4686060901870877,1.4634182518498473,-0.332408135737039,1.4082259281860148,1.104616713919651,-1.0299779158658913,-1.6800969814277438,0.7937538000578461,0.37127386269323787,-0.8460978123037571,-1.3660682551830396,0.3283651616071902
-1.2072323391945463,1.5099347810624135,0.41200805308147553,0.729841269786602,-2.01324346954712,1.720422718780021,1.0598892028196936,0.7096003742163098,-1.4256783426643478,-0.5625323420979882,-0.09751365671708755,-1.2641782571003535
-1.6006407517919476,-0.7790022635044554,0.8762302865450904,-0.45342180922953423,-0.4391008892244425,-0.7722227479121772,-0.1071210296362254,1.6404495133341115,-0.7108046541456898,1.0724821067028156,1.2557065219844505,1.6475032090137973
-1.2853779046113318,1.6545224801513205,1.0044704161773927,-0.9994208580924602,-1.630776769774501,1.5111730646261425,0.07404876968531696,1.2405640714092203,-1.2208208954574093,-0.43416322810978863,0.3337875877915989,-0.7886686784168427
1.3351197307257847,0.24172142505379343,-0.3523493570780246,0.6177531232079284,1.0364282914542464,-0.8306525720765686,-0.903341587747509,-0.0631462575782147,0.4319794842367867,-1.158979937065189,0.9393180758099778,1.0029947544095257
0.6684803603086874,-0.9616132113046824,-0.7197608881809481,-0.1766724285085429,-0.5566338994876284,-1.4734489421526433,1.0395426783045325,1.400538535026757,-1.3440680138242558,1.301263691084526,1.632578039026021,0.616251317922478
-0.020473044343621537,-0.33475865036252017,-0.19041061760156136,0.6448573904291252,0.8463270472799209,-0.8020232855392077,-0.8489051853152769,0.18330803110538837,-1.0684187274631916,-0.3189206649007361,-0.2723022351774735,-1.540259664935006
-1.5930159948681468,0.5826431842975098,0.9339126159105923,-1.2484361734705138,-2.0018376168113265,1.4469067455942963,1.1340448483223515,0.8893927418428903,-1.4806018981006972,-1.1720253699721077,-0.3167340250551447,-0.3696722692758234
0.2628468990163415,0.4873793957262735,-0.11818774595584526,1.1176178614525076,-0.7211382355576285,1.274324946794817,-0.7747597649122058,0.7486799671081494,0.5223514419249763,0.17009684875048117,-0.9254390007472166,0.8181851646036544
0.876913360400198,1.6325192147154026,1.0741972739339694,-1.0280595562230923,-1.8258354511861477,1.2938989851331397,1.2644671753434154,0.6071925794944094,-1.4301587259555346,-0.8336220762833919,1.5529764577501963,1.6716027662202109
-1.4489638695802762,-0.23322842838045058,1.6242411658353888,-0.8323026824791493,1.3653210657735815,-0.9854686043300092,-1.2631792016631265,-0.11892403721475156,-0.07069327240903443,-0.60078823837901,1.4384513998038853,-0.8148781705653242
-0.16342338832661832,0.12789854849148616,-0.8313639490189699,0.2335743796946457,1.5913000500803127,-0.8010867408174881,-0.7361589406369055,-1.2212926847888332,-0.80878050879801,1.2844194681071572,-1.6116499494947116,0.11585789991544736
-0.3972825890172298,1.3476209673440014,0.4798274155137165,1.2843075655043033,0.03196630326984258,1.1477298417120771,-1.3916992341878756,0.1862374270786376,0.8955472804878868,-1.1962621321238338,0.8121925007021786,1.528992080925873
1.3378690142449123,-0.11077921822697791,1.327295419596636,-1.1328061826891351,0.527728671938827,0.13569705120098935,-0.2959542478122197,-0.7547798879968669,0.4758932950334456,1.3841887186108306,0.08830856620689213,1.524947386693257
0.35916762701622534,1.4024901341775655,0.8404515244772511,1.3517139260597075,1.1805746351515702,-0.9099413203322224,-0.6919127957245245,-0.44477782677893796,-0.9450989028745828,-1.1549253629733351,0.1982631287283873,-1.5935375413671493
0.34337118141502593,0.4722682588044117,0.8714204295930347,-0.3156974923076212,1.2776350296580419,-0.25859757793698335,-1.150415171922419,-0.8066940830972325,-0.4122225197020953,0.34629540196042297,1.1882412212077387,-1.1878025958273217
1.059391632886894,0.8131261016395935,-0.5573957653626037,1.2147102279295956,-0.6612987925573435,0.28196349703807816,1.1229209125860617,-0.2573641404412958,0.9192048638267549,0.08455281177097283,0.22171512885991693,-0.02442316571891348
-1.5848370633331936,-1.0280543516251262,0.8676276172078011,1.7567980282555027,-0.7150143989359898,1.6747534506156312,0.2879035670431362,-0.723692172149103,-0.5334218152801128,-1.6286701961365706,-1.2580810649883802,1.6143499673020274
-1.5680357340627837,-1.5276162436588032,-0.3754127141474763,-0.3517040273627183,-0.15207033489808658,-0.16944060780500086,0.11352302512942568,0.31967969640253424,1.3581823337530947,1.08785380273562,0.6082209028724034,0.6949224356030851
-1.161463583457216,1.5685753800127882,-0.671031046532175,-0.6558451642159059,-0.5565654247128372,-0.05714169016128845,-0.18718325255622353,1.2086400570165292,0.7623729726123833,-0.27503239141751373,-0.2873397913002728,1.4779877274626259
-1.29852845051665,-1.2437272241252268,-1.373513080042248,1.0132122029129496,-0.053350556654912944,-1.2221312636602841,0.9651072332424444,0.35125063476109275,-1.3543120910627542,0.45409837017187415,-0.32936068978576816,-1.1014689052277
-0.49159021612047826,-1.1130980427407582,1.7003850615359775,0.6801544553874704,-0.7656225499330174,0.3325660566366493,0.8276785446868872,0.16764662145013176,-0.5490262065250229,-1.5489956061872971,0.672101367174285,-1.165183398567627
-0.6168250524479638,-1.4169863986707982,-0.1001416486755952,-0.16763244305582065,-0.47846219024458875,-0.3502818497699583,1.5341594798540619,-0.35242961858009525,-0.21011771870872042,0.4885965243062064,-0.22231386270337627,-0.5651958478177183
-0.851927325225829,-0.24815235192580123,-1.191119218452972,0.041898714122834954,1.0584598761289887,-1.6723061321962596,0.32326868373852446,-0.4842883756012676,-1.3763914034038514,-0.2854402569381734,0.5962142930447377,0.19334212842481088
-1.1201543819841828,0.39685517172256546,-1.1451373438328374,1.0108661779636987,0.624693865879006,-0.28703317402160694,0.74640535738855,-1.5408608774395112,-1.107952788196939,-0.8535875887868333,0.7135182001604449,-1.0046313725431177
0.6894785530346287,0.04971955839250137,-0.07575077390699088,0.5951234153378436,-1.4434978677797734,0.2713458611484338,1.2278945703778024,1.0040175883369478,0.4060823899617188,-1.3510008492396548,1.4058615134628896,0.7518022183157207
0.22191629683984385,-0.05690406178127035,1.451308210040411,-1.2469093844774763,0.6875978140082274,-1.0108883601510281,1.1689926917250386,-1.3477683191856598,-0.22703482346227172,1.3278126690591157,0.5360181389065419,-0.03394712803114931
-0.9672601898065434,0.8612075963752921,-1.6101309664277017,-0.5033270535739082,1.7753730324210568,-1.1019017361776136,-1.1014085201658206,-0.8746360937865891,-1.146052884203109,1.4168714265604465,-0.11228668806003592,1.598021546248594
1.1010284490233522,1.0065516023872931,-1.0794172943632496,1.1502228601801834,0.2585405256926167,-1.5535039542370377,0.7736938340468529,0.33336559946514277,0.973003124302945,0.7362244864138369,0.29600334405574574,-0.6643138061797407
